timestamp,crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,added_water_kg_per_ton,bagasse_moisture_pct,mill_extraction_pct,mj_purity,mill_speed_rpm,feed_temp_c,shift,cane_source,season_day,hour,dayofweek,is_weekend,season_sin,season_cos,water_times_fiber,water_over_crush,mill_extraction_pct_lag_1,mill_extraction_pct_lag_2,mill_extraction_pct_lag_3,mill_extraction_pct_lag_6,imbibition_water_pct_fiber_lag_1,imbibition_water_pct_fiber_lag_2,imbibition_water_pct_fiber_lag_3,imbibition_water_pct_fiber_lag_6,crushing_rate_tph_lag_1,crushing_rate_tph_lag_2,crushing_rate_tph_lag_3,crushing_rate_tph_lag_6,bagasse_moisture_pct_lag_1,bagasse_moisture_pct_lag_2,bagasse_moisture_pct_lag_3,bagasse_moisture_pct_lag_6,crushing_rate_roll_6,imbibition_roll_6,extraction_roll_6,water_diff_1,crush_diff_1
2025-04-25 17:50:00,245.7264565882357,16.88842820594617,14.03667387873906,218.13080455845227,3683.8864322906966,49.14127622540381,97.0,79.4795166145517,1016.8562206728367,26.17264117145144,morning,estate,115,17,4,0,-0.7660444431189779,-0.6427876096865395,3683.8864322906966,0.8876976728487841,97.0,97.0,97.0,97.0,247.10315184570567,229.81129968328688,236.8046146858484,242.36205017059322,257.0402318218173,296.81445223051355,251.61427453452893,261.2595836380971,48.96022688427655,46.59422694198208,48.66576652092271,50.968657623276414,264.1284765115493,231.42813679322467,97.0,-28.9723472872534,-11.313775233581623
2025-06-20 10:30:00,253.3287679474164,16.840699907182294,13.643041935908254,217.00619779778978,3654.536255111221,50.64614495462837,97.0,78.33462884252758,961.9869225278786,29.861498685891245,morning,estate,171,10,4,0,-0.3090169943749476,0.9510565162951535,3654.536255111221,0.856618846329427,97.0,97.0,97.0,97.0,266.36854053792405,242.02660296784526,211.8988940728015,262.30427364478817,237.6735602178228,236.72507106802112,268.18918344995126,256.1080536378685,49.73019852956789,51.78511120057826,50.74651551789349,50.187676160306154,237.483029811274,254.26353945727593,97.0,-49.36234274013427,15.655207729593599
2025-05-28 02:30:00,238.919689335066,15.615768478894749,14.207464223248207,236.52161336899465,3693.4667546248775,48.78647321426117,97.0,78.57592115596617,996.8283059113776,26.886635721604634,night,member,148,2,2,0,-0.898794046299167,0.4383711467890774,3693.4667546248775,0.9899628324366726,97.0,97.0,97.0,97.0,291.01726867428124,313.9220249783625,278.3162088883678,221.68801630271315,252.38124156486154,256.4948664070219,274.18559077777985,256.56417936857525,51.13560478133325,50.160395641726346,50.01728761654,53.366875215179796,247.9825099130692,267.11089581844533,97.0,-54.49565530528659,-13.46155222979553
2025-06-15 14:20:00,232.41451075838643,16.14524585621504,13.776381641712868,283.1608521458397,4571.701574749939,50.07117876270995,97.0,79.01581308311171,949.2101898506186,29.174202433844986,morning,outstation,166,14,6,1,-0.4694715627858908,0.8829475928589269,4571.701574749939,1.2183441128676518,97.0,97.0,97.0,97.0,227.3964661986246,235.50546751552173,211.45165559185847,204.45327995508472,250.472412048293,238.6427370549717,211.1913954898328,238.9929282436036,50.83752991802197,49.31330122670946,50.15790599362822,49.25105564938452,246.3435580079448,230.09353704459735,96.92674037572488,55.76438594721512,-18.057901289906567
2025-06-05 17:10:00,248.69646466155496,13.856755271570059,13.022503661752102,293.33930883498476,4064.7310140578925,55.0,97.0,80.142659366534,927.4025235944324,27.76232929099783,morning,member,156,17,3,0,-0.7431448254773946,0.6691306063588578,4064.7310140578925,1.179507348665675,97.0,97.0,97.0,97.0,219.70643924619836,233.8596351016419,236.0235424107921,265.0089610345097,285.29747420905016,260.60788611849506,247.2522280116645,257.53313184214556,50.74020462968564,51.04456577538656,50.91623029259172,48.88707747952297,265.4504965618998,239.17601321807078,97.0,73.6328695887864,-36.60100954749521
2025-05-16 21:40:00,250.74028754992284,12.860892103191867,13.206430231794238,215.61356023543777,2772.9827341730256,50.28355164370508,97.0,79.63275412836265,988.4902994097623,31.08659372132642,night,outstation,136,21,4,0,-0.9993908270190958,0.03489949670250128,2772.9827341730256,0.8599079209901632,97.0,97.0,97.0,97.0,298.6797552026889,307.18787088721825,288.15039947204525,224.4024094161134,254.88482105721144,250.07547713110412,248.0877395317616,224.536772116802,53.36739055062576,49.21223729638578,51.70289647988798,51.46291329961587,252.33352038873477,278.7646237669541,97.0,-83.06619496725114,-4.1445335072886
2025-04-23 20:00:00,259.24504658586096,14.921002029064804,13.418126493433272,255.53752083912187,3812.875866942727,53.33396384165687,97.0,80.68007805681144,952.240152237522,25.933680478189217,night,outstation,113,20,2,0,-0.7193398003386509,-0.6946583704589976,3812.875866942727,0.9856987557476439,97.0,97.0,97.0,97.0,281.2374005533634,272.90993609744766,249.34192658541042,263.9871040108934,233.39530732665432,281.2792267371941,267.0403006981699,247.22864753205178,52.525440375724074,51.73848309601137,48.8814871183619,51.129834904442255,246.77731736164583,257.3234348222211,97.0,-25.69987971424152,25.849739259206643
2025-06-26 12:50:00,244.95160556519258,14.817990060217541,12.3452130231865,223.94050020136382,3318.3481060639533,50.22081059401902,97.0,78.59051517337814,1035.5379875824176,29.266202943415866,morning,estate,177,12,3,0,-0.10452846326765342,0.9945218953682733,3318.3481060639533,0.9142234392398779,97.0,96.78721452828701,97.0,97.0,246.68768427177372,173.2355987971433,241.95242591118532,241.82976004664195,235.01317399759918,218.36024710592926,275.2960723643437,282.1291673595728,49.92318013073139,47.18252490992439,50.01613215291608,50.22121483358105,248.07897711461433,226.28016627044948,96.9645357547145,-22.7471840704099,9.938431567593398
2025-05-02 20:30:00,252.79650542652107,15.751745531041305,13.926362338410927,234.60734891379474,3695.475259802314,50.58801418637896,97.0,77.39877151958743,975.8382693971294,27.261974997547224,night,member,122,20,4,0,-0.8987940462991668,-0.43837114678907774,3695.475259802314,0.9280482243609911,97.0,97.0,97.0,97.0,250.68299797176496,314.78686777911867,275.3786895696012,193.4785426578058,250.87287273759176,226.10633063966895,219.20748611588078,236.61267521762494,52.25238658270644,53.048019095723,50.86861052026774,46.94928573100913,247.05299307410792,256.6281744836215,97.0,-16.075649057970224,1.9236326889293025
2025-03-01 16:40:00,241.27473935639944,17.745963593074322,13.120074652301083,231.06757642323913,4100.51679874672,51.74254580539171,97.0,79.7051444302563,972.7440158821724,25.781157430099576,morning,estate,60,16,5,1,0.8660254037844387,-0.4999999999999998,4100.51679874672,0.9576948506168413,97.0,97.0,97.0,97.0,208.5103311450361,258.26220260346093,247.84504741440108,267.98060308772557,246.03880473562188,248.07998676532284,252.7171180313258,279.09652348293304,49.93187712915372,50.37322429586689,52.117370994372806,52.630820800312,249.01663483635875,248.74809304470094,97.0,22.557245278203027,-4.764065379222444
2025-02-07 15:30:00,226.1918452865102,14.13833650566673,13.95121424224146,270.939979547922,3830.640603686983,52.32944213646612,97.0,77.95936262359525,958.3449331984159,27.682849063609158,morning,outstation,38,15,4,0,0.9702957262759965,0.2419218955996679,3830.640603686983,1.1978326539884676,97.0,97.0,97.0,97.0,279.3264238301097,230.848262849425,283.1435932215145,280.6330457323754,250.67805447364674,226.41783571274303,238.59371864427067,262.8919086483035,50.33340683520617,48.92172058517124,52.011960968621494,51.60136255633697,232.45219002765873,262.7790311520509,97.0,-8.38644428218771,-24.486209187136552
2025-02-20 13:00:00,248.3481484929742,16.357558974242924,14.52593767956164,258.6066040164888,4230.1727763284025,53.586912152326136,97.0,79.12385554668398,972.5932560467039,27.675474343974024,morning,member,51,13,3,0,0.9781476007338057,-0.20791169081775912,4230.1727763284025,1.041306748387126,97.0,97.0,97.0,97.0,265.740677395201,251.61946505919587,245.55107362242455,209.68336863481434,248.65539385607738,228.9059109006816,235.92167349168912,268.099240829884,49.98167965632872,51.92994918811772,53.3909867011675,51.24005737236255,247.6739303585131,253.48582226840873,97.0,-7.1340733787121735,-0.30724536310319195
2025-03-12 12:00:00,240.86016332349539,15.137928144452411,13.861506209592616,211.13993348318263,3196.2211414928806,50.1601649833669,96.70392715215301,78.28519394577248,964.3099180891701,29.557017797251792,morning,estate,71,12,2,0,0.6156614753256584,-0.7880107536067219,3196.2211414928806,0.8766079441829326,97.0,97.0,96.91207221764476,97.0,183.15131557304284,246.79655591952087,260.47261772431204,187.60477708186065,232.90750716489868,250.6840936907615,242.13597992635619,226.61369469827062,47.698020061393265,51.077908097704345,52.06441159226181,47.52304270967521,238.1558159276361,237.00536725714971,96.9359998949663,27.988617910139794,7.95265615859671
2025-06-20 06:50:00,216.45810883055668,14.405664258401547,12.676180895959648,298.56639586845216,4301.047257721929,50.41230663569229,97.0,78.58110706072846,1000.9989149271172,28.644208854637238,night,outstation,171,6,4,0,-0.3090169943749476,0.9510565162951535,4301.047257721929,1.3793264484392376,97.0,97.0,97.0,97.0,251.50646681082551,227.95166165953952,228.27229771603052,249.75543939177248,223.45579451186993,215.92337329667563,277.41216762980207,247.84991559083898,52.17374976514113,50.494583256644596,50.32997795827786,51.099919611638285,240.1771647717043,242.5485620654371,97.0,47.05992905762665,-6.997685681313243
2025-04-03 11:30:00,258.07880832136607,15.09902292504958,13.846341652296926,246.1840385452936,3717.138441776677,50.212340367396315,97.0,79.51713475971826,1032.3558993175475,28.79083818608371,morning,outstation,93,11,3,0,-0.10452846326765305,-0.9945218953682734,3717.138441776677,0.953910315971503,97.0,97.0,97.0,97.0,204.08903959092393,256.82989846726315,272.53674858934994,238.33254352609376,296.66071124222935,255.79568957316442,263.64978418521275,268.1595951561027,51.33258351137067,51.85307545245298,48.32262306461584,51.83212878145312,260.8237343768087,244.93254839364204,97.0,42.09499895436966,-38.581902920863286
2025-02-27 01:00:00,239.86730332424162,15.52648204806897,14.000471614956062,233.97286174600293,3632.775437634638,49.67975526598482,97.0,78.97367834483212,973.2748299608987,28.51086781868807,night,member,58,1,3,0,0.8987940462991669,-0.4383711467890775,3632.775437634638,0.9754262357896396,97.0,97.0,97.0,97.0,243.4939167170564,282.75123874797686,231.434054333374,278.9005634650735,230.4346870146752,234.25927442133403,262.83083289872025,228.44558508416796,51.24628140406603,50.717565105247665,50.66620868369583,49.069858271836964,247.78569155853094,248.407088967611,97.0,-9.521054971053474,9.432616309566413
2025-03-22 06:50:00,227.14114907233568,16.20668751645081,14.23696286320005,228.36309398527473,3701.009304509235,52.347330778983704,97.0,78.98503592867752,971.1238917617341,27.864287761552525,night,estate,81,6,5,1,0.3090169943749475,-0.9510565162951535,3701.009304509235,1.0053796677200495,97.0,97.0,97.0,97.0,270.0668320040608,289.1304844880718,230.49326182746267,304.71716171370855,253.42374287491324,227.6787164785621,252.36660437796405,260.1707063525426,51.512878316203235,51.129341554786414,52.08755487373185,52.85885931487172,238.1310483370008,253.36405079656444,97.0,-41.70373801878608,-26.282593802577566
2025-05-23 03:20:00,260.3927493653718,14.109002220402195,12.581119744213249,306.72738107745636,4327.617300679982,51.54683688899309,97.0,79.10510133031615,982.405154674411,28.94631924023293,night,outstation,143,3,4,0,-0.9612616959383188,0.2756373558169994,4327.617300679982,1.1779413238159273,97.0,97.0,97.0,97.0,326.6820098849448,254.89386311937588,222.24371864587368,217.21112824101175,247.13060539391205,251.59361959690827,230.41639127444802,258.7834084886465,53.49502315307106,52.38915999824949,51.0174710381125,49.67314246095401,244.4083431062843,279.87121498860466,97.0,-19.95462880748846,13.26214397145975
2025-06-21 13:50:00,242.18719369561086,14.037216139196694,14.081920030275677,198.35019608862163,2784.2845737480284,48.57575720720034,97.0,78.46855980705507,920.9768889795046,30.67379689515127,morning,member,172,13,5,1,-0.2756373558169998,0.9612616959383187,2784.2845737480284,0.8189953904784889,97.0,97.0,97.0,97.0,272.43819007387015,255.45139934601514,225.3759463317839,213.5234154102916,221.95998753143778,242.1343172677238,259.3671584592746,223.90428497082945,52.69592760577717,51.679200960705735,46.87204697168044,51.11642554442254,250.6318455498739,228.1742735236347,97.0,-74.08799398524852,20.227206164173083
2025-06-28 17:30:00,279.0169467146427,15.221073618681713,13.952496788958685,275.8728733110243,4199.081314064354,52.38884718789154,97.0,78.36268162370386,992.835047933789,26.643322096648376,morning,outstation,179,17,5,1,-0.034899496702500823,0.9993908270190958,4199.081314064354,0.9887316006093153,97.0,97.0,97.0,97.0,252.063194133855,262.25073707651325,292.37110363409477,249.33121404156105,232.1055400112272,272.3640971951878,251.66002104105695,275.6103727367399,53.03498175995156,49.6020476461106,53.007675995449034,51.89517957355709,254.7075061997556,266.8692274578512,97.0,23.8096791771693,46.91140670341551
2025-02-20 20:00:00,262.70658390432413,13.545243439653383,13.748830783088357,273.2420859234851,3701.1305717922924,50.4451007467668,97.0,79.38204668963085,960.7685050781455,27.1242256226633,night,estate,51,20,3,0,0.9781476007338057,-0.20791169081775912,3701.1305717922924,1.040103680777541,97.0,97.0,97.0,97.0,310.04793739286845,235.25999693645392,268.35605567482025,252.7294087162508,213.81464570823482,257.1067639118027,274.8685655620585,227.6414478392652,51.006499528867245,50.74064561083149,52.00050272885672,49.67848898748373,253.45268395715968,254.228778088294,97.0,-36.805851469383356,48.89193819608931
2025-06-12 10:20:00,281.7753044645964,16.037180512433107,13.369920245610645,259.28486341219804,4158.1981586829825,51.85290050720325,96.4427641923652,81.2994247184779,959.69366206964,24.98760553464896,morning,outstation,163,10,3,0,-0.5591929034707473,0.8290375725550414,4158.1981586829825,0.9201830621199552,97.0,97.0,97.0,97.0,220.49877553334633,188.89227126121938,248.48261289775627,239.0007773921885,249.70717292393363,263.48735571296777,228.02551646437064,272.11614606825594,52.605543839009336,50.099251568063416,51.214625039814436,50.15081146752972,250.16672615956998,236.6233808539976,96.9071273653942,38.7860878788517,32.06813154066276
2025-03-10 01:00:00,247.69623342447042,13.539192321470146,12.685281210734212,293.970033490241,3980.1168201733926,51.03903268686491,97.0,77.71223738345819,986.6167669603934,30.208568222911673,night,estate,69,1,0,0,0.6691306063588583,-0.743144825477394,3980.1168201733926,1.1868167240139484,97.0,97.0,97.0,97.0,265.2129422177126,273.3176149711409,253.9674291688157,248.48519209201422,257.5071939228895,248.96981612492144,274.90082016446513,253.60610102675005,51.54233951422776,53.69532031912375,53.72856880995251,49.75656914893913,249.68916376929118,272.75849567157934,97.0,28.757091272528385,-9.810960498419064
2025-02-04 11:40:00,231.21073516028034,15.004806361521526,14.164154122175676,246.27808137847433,3695.3549221710477,50.81425222901598,97.0,78.36845775658422,1059.9614151414728,26.337494920018145,morning,estate,35,11,1,0,0.9396926207859083,0.3420201433256688,3695.3549221710477,1.065167152133234,97.0,97.0,97.0,97.0,273.1457650535989,212.25295219459815,256.5770240037687,239.57159602338882,245.28577510286664,236.88624561077114,256.1809488606531,243.62503369507735,52.21345358283661,48.9511933023305,52.67898904358126,50.384027179916686,241.0834310804687,248.4322697113082,97.0,-26.867683675124567,-14.0750399425863
2025-02-08 23:10:00,285.3302360065527,14.368218212771708,13.288425324851142,267.72858495787744,3846.7827304713724,52.08535523186512,97.0,78.88877270109006,951.8246833675698,27.430856847393525,night,estate,39,23,5,1,0.9781476007338056,0.20791169081775945,3846.7827304713724,0.9383112976972328,97.0,97.0,97.0,97.0,210.492953851402,287.6799485557449,231.86554766720639,246.3949628014627,263.19062939178275,250.75393146247845,267.97338320678347,254.4116707547472,50.6027981683331,51.37142126956838,48.60575566459606,48.97744644975584,255.70959179691476,244.71756979135458,97.0,57.23563110647544,22.139606614769946
2025-06-11 18:40:00,250.8299217244572,14.464061721581425,13.147046182573654,236.1094093858516,3415.101070403094,51.35026448846061,97.0,79.23584573762179,971.8413878865489,23.890408679679688,morning,estate,162,18,2,0,-0.5877852522924734,0.8090169943749473,3415.101070403094,0.9413127701084673,97.0,97.0,97.0,97.0,272.4005846855531,233.11415402789652,268.5177229717336,257.4331710568793,220.7424432638514,246.63986387100866,263.5237654315669,286.39273143223136,51.07459091125052,50.16527691122134,50.54012097821353,49.57464062595823,251.45001677213372,245.25043330318726,97.0,-36.29117529970151,30.08747846060578
2025-05-17 12:50:00,264.60160185075193,13.650205930829026,13.91183725327476,273.2222599678605,3729.5401134477993,51.12418059621556,97.0,79.13294045536124,962.1577647602938,25.498344341207524,morning,member,137,12,5,1,-0.9975640502598243,0.06975647374412522,3729.5401134477993,1.0325797615140337,97.0,97.0,97.0,97.0,254.55510682161122,235.3822851212958,227.28334197217015,301.75993067884616,280.3875636590391,246.3778087519098,202.29982404058043,247.6109119748733,50.77756608913926,51.99998790265404,52.047063268089545,51.595430369819525,243.61511440076603,236.06715381689506,97.0,18.66715314624929,-15.78596180828714
2025-01-15 08:30:00,247.3144167562739,15.680129617484655,12.128699395342885,238.36388769088484,3737.5766551206293,48.47757735981705,97.0,79.67784555593087,1019.301284073737,28.194690473887942,morning,member,15,8,2,0,0.49999999999999994,0.8660254037844387,3737.5766551206293,0.9638091052410469,97.0,97.0,97.0,97.0,304.38585309430835,266.40788475633343,295.7690889051302,241.5841780376436,201.22365683447143,238.34482684776836,255.30724698799256,247.25256423201208,53.42469178552881,51.946500269985755,49.99884307394947,52.17798781149714,241.32250156107236,268.02590326465906,97.0,-66.02196540342351,46.09075992180249
